"","date","abd","acth","agrn","arm6","bel2","bex","bir1","birr","birt","blc2","bple","brs8","burw","ca1","card","carl","chat","chbo","chlg","chp","chs7","cll2","coal","derr","dery","ea8","eb","eccl","ed3","ghsr","glkp","gran","hg1","hope","hr3","hrl","hul2","hulr","kc1","leam","lear","lecu","led6","leed","leir","ln","lon6","lvp","man3","mid","my1","newc","no12","nott","npt3","nwbv","ox8","pemb","plym","pmth","pres","pt4","rea1","roch","sa33","sash","scn2","sdy","send","shdg","sk5","sotr","sout","stkr","stok","stor","sun2","ted2","thur","tran","war","wig5","yk10","yk11"
"82",2016-03-22,"1.49740125761794","0.784900529098885","0.948988782939465"," ","1.2900655044795","1.4986890406551","0.942466314317487"," ","1.31179156173886","1.10174433500252","1.80961602140552","1.04651768994237"," ","2.04853694699129","1.1217222782691"," "," ","1.42513665757134","0.968937861635175","1.54694650142171","0.903094518943022","1.36492687068533","1.06525325287165","0.658720762902052"," "," ","2.29321620867073","1.48557679229217","1.0011587489403","1.1542925557881","0.680579463249591","1.22577984641781"," ","1.52569774961766","1.87252735511452","1.73476285812011","1.24539732324814"," ","2.03016651705138","1.0077148061008","1.38647713308937","2.46905485642947","1.0086222487035","1.35067750042152"," "," ","1.40866238330727","0.903605900372726","1.72862439312018","1.20318869820085","1.81223198918039","1.08584435855904","2.31848276224788","0.816674060895245","0.681417427238934"," ","1.73292393437186"," "," ","1.02264221575743","1.43547194683314","1.26438820630053","1.44657892273811","2.08131786567334"," "," "," ","2.40804433851038","1.90123910777354","1.22845932730416"," ","1.34049931212108","1.6193575394519"," ","1.48614373073596","1.88316338851043","1.03549648209295","2.67355657540752"," ","0.850063936214314","1.51483007130422","1.21171067240624","1.45914780568679","1.05304940220213"
"83",2016-03-23,"2.17140507506085","1.37798424508778","1.45063704147073"," ","1.21723730910068","1.35846780698281","1.31280620996685"," ","2.52477578284155","1.62707504080353","3.14504153102691","2.34681405992977"," ","1.57009530773209","1.80975116393451"," "," ","2.61112447319019","1.57139280968154","1.58319412050083","1.16207429481366","1.8891567016736","1.74230710782313","0.566964968373108"," "," ","2.95737532967659","1.47567228599448","1.04333381740719","1.73141790767408","1.56787842437582","1.70191175540579"," ","1.40696378825088","1.53980988851014","2.07488431666352","1.82387050614576"," ","1.62739233041742","1.91167276321634","2.09968941802685","1.02821605748479","1.7814665835782","1.62947822181283"," "," ","1.46730058764138","1.53645908560532","1.6035780151252","2.09585080091836","1.49544598553481","1.21457781774669","3.01132824947513","1.34485061936477","1.80265002189812"," ","3.39850510614913"," ","2.65764499568263","2.27015928701177","2.07406343452528","2.1862175329663","2.07695690855636","2.20499679581745"," "," "," ","4.08852893356274","1.64448463359951","1.45712807337661"," ","1.78512371186612","1.73868495200218"," ","1.32909880113873","3.07415299987926","1.42553702060011","2.57116113171022"," ","1.58022196202792","1.93075321338966","1.85018604626592","1.89185420126409","1.69780335489245"
"84",2016-03-24,"1.69097669230331","1.40733070390187","1.62105150165394"," ","1.26525474321079","3.01113874169543","1.45941487415052"," ","2.05394195055067","1.44610922272765","1.38224197786621","1.19763504881284"," ","2.81066573915028","1.09225700378567"," "," ","3.03858042751755","1.48937663256249","1.73943498239256","1.32325904219606","3.16885889030526","1.45263378989208","0.905498501507255"," "," ","4.89444931100231","1.97087488849165"," ","1.88725703878268","1.52208381189565","1.48557679229217"," ","3.54485747143007","3.00093886275129","2.78196833664349","2.54421409522053"," ","3.26824865568125","1.70493210370996","1.93734874457408","1.65641047212758","2.10029328524803","2.70935042217594"," "," ","2.74082130925665","1.31523266250566","1.73049691280204","3.73373768514197","2.84756443094898","1.78247812353183","3.87768607230682","1.25258428510993","1.1874265804916"," ","3.19173525108889"," ","1.96063533302114","2.11712207544887","1.7495340994726","0.96635427236089","2.54490112560988","3.37539047660641"," "," "," ","3.32595197225383","2.74252607560299","1.19594221339402"," ","2.58746980658712","2.08493127124064"," ","1.48523530561439","3.13701602884292","1.66249659474425","2.5510586886429"," ","0.889298290381446","1.7331330012437","2.34974173727328","1.67304838814988","2.95309957526821"
"85",2016-03-25,"1.68088952950205","1.38955080845407","1.56967988059229"," ","1.3630142959685","0.69574274772684","1.94701090117014"," ","1.91288536896036","1.4889934349336","0.618465843842649","1.65404642172383"," ","1.64005567243788","1.77075681846631"," "," ","1.1259778359082","1.4229994856752","2.09033316809144","1.21413773303633","1.54629055896802","1.68488592483591","1.11000065282655"," "," ","1.50221180803691","1.76458210350213","1.31378295050044","2.05012813314652","1.41010843451894","1.65205186429447"," ","1.18257272963212","1.36757878717478","1.63651715719607","1.55365394464473"," ","1.68675574033001","1.70267798448226","1.7039383196294","1.4162041018056","1.92398571057395","2.01708284123528"," "," ","1.72769428320866","1.67634868912653","1.51768792028421","1.9211070178189","1.30417390144773","1.57100078875247","1.87801448498064","1.10741080708659","1.10335456873474"," ","1.50563554879562"," ","1.96142140118932","0.914330356052997","1.63493894758148","1.57760644815593","1.76421247364764","1.0291054226922"," "," "," ","1.21377958030493","1.1071572162296","1.51096835252061"," ","1.77470144457915","1.43859205525725"," ","1.88048714009375","1.6874161278137","2.00310899657855","2.38094961152721"," ","1.26197883488993","1.49518551027788","1.59489675282568","1.97075998729836","2.07955414801958"
"86",2016-03-26,"2.59408468680551","1.96746810290046","1.91447574842419"," ","1.90547932271","1.5874450806431","1.64298574975958"," ","2.39054599305839","2.32134081694304","1.73341491649497","2.39708458189394"," ","1.87367344377643","2.11154365353656"," "," ","1.90589759750463","2.26934016002554","2.44845680204133","2.07343008535146","1.82037084133975","2.12075663282051","2.06846141097572"," "," ","2.23703592062017","1.64922028129413","1.62641242964518","1.74279053261708","1.3746936417601","1.59025565349671"," ","1.97923550604919","1.91417292087588","1.42003648656941","2.32896070619804"," ","1.78786164883145","2.00715657989901","2.07734501680404","1.88207689501125","1.62453449296732","1.55840405171631"," "," ","1.26853359796952","1.97890597062612","1.86289969051396","2.53388628595384","1.65410665937228","1.05749029039784","1.6637601468021","2.39218231577028","2.06942896275375"," ","2.28657075051297"," ","2.13111864209074","1.92673152574363","1.54586021181296","1.29191625852747","1.54319450341242","1.71586269340198"," "," "," ","1.84237067664054","1.38500640923542","1.79712110576185"," ","1.94978631307809","1.43796857517416"," ","2.09226466503916","1.64527760751707","2.29780929065749","2.11505987169857"," ","1.55812503451694","1.92125789108541","1.72541481303954","1.80242480505169","1.80904621868649"
"87",2016-03-27,"1.62185593277167","0.88608032362814","1.83774830719"," ","1.01359419315908","1.6526299557829","1.57018760994818"," ","2.19533645815446","1.8324767432338","2.14045418489793","1.48022046722066"," ","1.64739583691299","1.72528810568526"," "," ","2.56537044910195","1.79309767591236","2.3495100826467","1.33708936538082","2.28071151653273","1.61527468835507","0.801617477173586"," "," ","2.03141986469235","1.37310415473949","1.65502638010413","1.73503957270161","1.4655401635624","1.36646560910605"," ","1.78714714770112","1.63693222261927","2.10072451270053","1.26833652325867"," ","1.54412749154496","2.04318857798721","1.52125909989451","1.47889188655602","1.7082440768482","1.49249329374844"," "," ","2.08980207849278","1.59781893915388","1.34729331452446","1.47993162965676","1.79418848475866"," ","1.21759444474918","1.40387016824041","1.75171530035748"," ","2.55402140991787"," ","2.22355340015034","2.42808148754216","0.953017708976695","1.47475583128353","1.89909980953611","1.93210386944358"," "," "," ","1.95544112670262","1.68709938884053","1.54722168015325"," ","1.65292340932708","2.19960058956693"," ","1.82047533209945","2.41228738644105","1.44400309124885","2.04083316319586"," ","1.1405249236423","1.64554184723892","2.17483814308481","1.28297096333223","1.86750406387012"
"88",2016-03-28,"1.1938171029778","1.30049461047867","1.93714083635729"," ","1.16748677179608","1.75507667001959","1.98320563108403"," ","3.43454566079764","2.04535086108167","2.66533299983323","2.55745828614574"," ","3.10362531865189","3.05057609194618"," "," ","2.90937728568781","2.54870648798656","2.51630612938818","2.57490637832579","3.69146963307949","3.84679939854527","0.678820374951485"," "," ","2.64311289044452","2.7214199386007","0.93758091438259","1.55840405171631","0.885593226215536","0.952761052514431"," ","3.14078050243919","3.75700662951628","3.9622654001782","2.51393484821159"," ","2.89147126228259","3.15435862814905","3.00574548637335","2.12689543949069","3.13090548722897","3.02566018667288"," "," ","3.08462392552233","2.27307810203939","2.71934222458067","2.29007136951457","3.70885886196429"," ","3.70550279829098","3.28077403380202","3.11343221299702"," ","3.51071763887684"," ","2.81483839987153","2.46342773193698","1.88377896484853","1.60954001118924","1.75833852996655","3.20400281803419"," "," "," ","3.22879696948103","3.44660570838773","3.1463448898695"," ","2.4105407114876","3.29659464173017"," ","2.52014738798009","2.61005959073613","2.23723026873908","2.2025526316613"," ","1.71379737696011","1.93751413903513","2.29077782499269","2.58320051509475","3.08539848228173"
"89",2016-03-29,"2.62773045045747","0.983313155563761","0.988301133478447"," ","0.760613310885138","1.18724348869525","1.76018259098969"," ","2.00957125362019","1.46996500007629","1.20690473841934","1.13950790294301"," ","1.31013330442452","1.42827934384628"," "," ","1.19108250605568","1.46396325288482","1.14928301530796","1.12712761773752","0.860221996962395","1.05369432907767","0.593930655201772"," "," ","1.71501785176833","1.41817907333946","1.08920094365189","1.14081079735525","0.827077971544698","0.946810052419343"," ","1.30127445890223","1.72172289005662","1.59314086824956","1.28646803302686"," ","1.80681078627268","1.8222010500125","1.32697077936003","1.40020702403071","1.14635528296537","1.06767389039532"," "," ","1.3557980696981","1.12654885328626","1.09126140281573","1.28705933784361","1.22047003299928"," ","1.98450063079435","0.985069702529004","1.01908420098422"," ","2.20486944633063"," ","1.05293757470796","0.924662100445346","1.49151586153731","1.17099610761863","1.44941267465456","1.16553775608925"," "," "," ","1.46136227888396","1.09702331102285","1.24303858650334"," ","1.51298126850288","1.14283368894153"," ","0.4653553003411","1.39439223683472","1.21583751774866","2.77808624018311"," ","0.883627241233132","1.34031685632999","1.47058107415136","1.67928556237467","1.56669890360128"
"90",2016-03-30,"1.65327409021956","0.954584665735822","1.61890439781828"," ","0.898428579823393","0.948673750062671","2.51317903074566"," ","2.85463962547015","1.31523266250566","2.08403176698368","1.00281307229763"," ","0.962898703417695","1.42888803427447"," "," ","0.623628930918267","1.5384857509243","1.3056663022203","0.968629316933567","1.23093430992979","1.27959883885763","0.571737752794946"," "," ","1.63462866412076","1.36333324474682","0.980281786504463","1.31627242598757","0.686819491928377","1.24853537383213"," ","1.04114089295079","1.26867927446194","1.50158732438497","1.08500150270383"," ","0.938662322947789","1.50361882311222","1.26037002848197","1.12168997757718","1.16674171601261","1.12905468988602"," "," ","1.32916013582513","1.32136841673835","0.829178045949154","2.3307490865273","1.26525474321079"," ","1.48507063219521","1.11897339078075","0.921944620927944"," ","2.12984315949742"," ","1.22579420318887","0.88804458694696","1.54673569311238","0.965153738598382","0.983035449845108","1.14112041305966"," "," "," ","1.13325873582287","0.93758091438259","1.11315422060044"," ","1.60704968674032","1.12635586571558"," ","1.4439144326756","1.30780821179582","1.39790215493882","2.05807001190753"," ","1.04045001412084","1.57617565967278","1.40927954664066","1.52467014387344","1.96942037178214"
"91",2016-03-31,"1.7074803455486","0.876990489595286","1.44184225590357"," ","0.884149882368795","1.14340421041983","1.61973989030738"," ","1.28061777437999","1.41707542734973","1.70816751441711","1.05744428023282"," ","1.88533624418118","1.43874316125498"," "," ","1.07216934364366","1.80480437737161","1.51991609226833","1.35764074990297","0.902974151811988","0.756948488665347","0.936536944960188"," "," ","0.990827497819263","1.80481943374006","1.43312266736318","1.74197955028846","0.891007815642619","0.911758930762999"," ","1.80260046073794","1.01399300696889","1.39189553789277","0.872735164105736"," ","1.66158100894159","1.73743418184168","1.07065603618813","1.04672539759529","1.27847282083867","1.34031685632999"," "," ","1.63359211200526","1.23567150083305","1.5247713062069","1.65581977595232","1.09063869068688"," ","2.37492562812616","1.34368490742241","0.798730877387843"," ","2.42791360899716"," ","1.20818464852337","1.21556928870886","1.68087357299098","1.16841742342466","1.06331160952346","1.00744481483854"," "," "," ","2.01968124188957","1.81961932632999","1.04752987574566"," ","2.14279632418868","0.815075349944382"," ","1.51240642302451","1.30042559163052","1.86757224410638","2.72422530433368"," ","1.19272401657305","1.47716311542267","2.3344920092338","1.50881468018125","2.42110287481445"
"92",2016-04-01,"1.78434719926819","1.31135207658916","1.86443318762328"," ","1.68492355651654","1.98099667493082","1.41182890945228"," ","1.64069621135999","1.573921300723","1.38149651056224","1.09517221198907"," ","1.99379017836941","0.863091846927014"," "," ","1.75882351159164","1.49965575760051","1.36721445366806","1.35966081661269","1.3289147800945","1.74886609227112","0.828784687341057"," "," ","1.90620649154434","1.50650161017148","1.43959912898484","1.68612732684066","1.29681186549659","1.5156609980037"," ","1.05293757470796","2.05602243685947","1.70854099126728","2.84034086543923"," ","1.70540487776406","1.30450029302134","1.65371233676042","2.13897154617875","1.32956896142637","1.32860802171382"," "," ","1.55618797530785","1.22810535119068","1.67615415568592","1.57383915854502","1.46346199625845","2.45095367419368","1.70234280169793","1.9507662931358","0.736607480080229"," "," "," ","3.97311617926195","1.35089878830055","1.57866206423144","0.856422877396171","1.37887793071979"," "," ","2.0877836525153"," ","2.11916291239616","0.792903305689863","1.4952036844427"," ","1.48396623853154","1.24190130065948"," ","1.30514589111771","3.08506218667504","1.14928301530796","2.77268632803716"," ","1.35988064267378","1.22910801874332"," ","1.50070031960927","2.18163372079266"
"93",2016-04-02,"1.7934613525773","0.965245877868993","1.63970216454263"," ","0.771961082596447","2.42889833081776","1.06340492735632"," ","2.6231273513593","1.65500996100159","2.92792650576964","2.06059914602033"," ","3.14670001978148","3.03347268353271"," "," ","2.80444781306978","1.6793502884462","3.18936140062409","2.13537747401291","3.38409536645695","2.03412463813756","0.910556049258133"," "," ","3.00583671343373","1.04582503316759","1.48411272473156","1.61433232036645","0.822641556472066","1.5365121428799"," ","2.76098268055394","3.47863041515154","3.0024356055072","2.50597835909089"," ","3.01978680022954","1.29608524276829","1.58511532063448","2.39201570447077","2.08940997843195","1.51762591101928"," "," ","3.04399801462542","1.37001401664257","1.2744919419694"," ","2.89226542270282","2.09968510406487","2.87844311783448","2.22084573915017","2.25018115212782"," "," "," ","3.33791351995025","2.44992975350344","1.49127292188125","2.39255714877303","1.68431136132983"," "," ","4.33491363125913"," ","2.52577653434528","2.60438593279808","1.81848399992164"," ","2.07695690855636","2.86993094397555"," ","1.15708278861547","2.91844707564371","1.33676415488937","3.48674508737703"," ","1.08866857921147","1.10361724093671"," ","1.63066181994137","2.04722771189426"
"94",2016-04-03,"1.44372706080026","1.62011249385764","2.10330571423562"," ","1.55423684614445","2.41984548554511"," "," ","2.405006854671","1.37760951325638","1.55190392650494","1.73476285812011"," ","2.80229913370836","2.6160042547499"," "," ","2.06456912022192","2.45347653370667","2.03255657532184","2.48351083890458","2.59408468680551","2.14634421243678","0.861652860596373"," "," ","2.45793597869479","1.53391017819904","1.45512587233814","1.82871123543568","0.985317943242364","1.48675310075637"," ","2.1402796783246","2.70723333291399","3.55432987630091","1.68787234217469"," ","2.28358588468961","2.27481485151993","2.12926043498676","1.17151425606943","2.24905777372775","1.96710262915365"," "," ","1.84166256803269","1.39585307145897","1.49297266930924"," ","3.04201258704006","2.58002359274686","2.7485832977968","1.48343510479728","1.76413032316251"," "," "," ","2.1890372445372","1.73518052354081","1.41134122662488","1.79152089059806","2.04701532459589"," "," ","2.28263371276836"," ","3.13780131643947","1.62863306247108","2.97394177988489"," ","2.40524788562517","1.69010333274694"," ","1.5600945251927","2.13629351915883","2.26772806564415","2.85377959397962"," ","1.11667207439746","1.68746443870206"," ","1.82564263055308","1.99051646491594"
"95",2016-04-04,"2.30517690854957","1.89548949740762","2.62078854711624"," ","1.31215057460445","2.06016391637142"," "," ","2.54797447260436","3.15517017199219","2.868519792001","1.79804644391983"," ","1.76655215652953","2.26321801802245"," ","1.55194892137127","1.62852738671333","3.3441707882328","2.49136188819911","3.24700251960463","2.20171211376148","1.79471446196881","1.31311665982838"," "," ","1.68006211065311","2.81651444576242","3.71561530590147","2.12923125352653","2.4761470771798","3.14527480885032"," ","2.25979350089044","2.38637056903441","1.84335862340803","3.44665086336186"," ","1.86156782917215","1.94934028230883","2.05228751834898","2.58818035233866","3.91396376054258","3.81389526618774"," "," ","2.04024277469867","3.49661326826775","2.38891992452596","1.4142135623731","1.76042958360753","3.60956609460256","3.08650346236456","3.34043084958656","2.21784593236549"," "," "," ","1.32010100623652","1.11195740717094","3.34148008080772","1.5950784815547","1.99901696855722"," "," ","1.51463102531842"," ","3.43230338427988","2.06762045545745","3.57071167753124"," ","3.51761612294545","1.13615643697308"," ","2.87226068157556","1.26737723637776","3.21416419139959","1.7756607261785"," ","3.04446624280141","3.02870027607864"," ","2.59790537141763","3.57575369576172"
"96",2016-04-05,"2.37430386441578","0.998250280835626","1.85042102533842"," ","1.17645993175054","1.40183626987471"," "," ","1.4667078386843","1.35560430933155","2.32559794399235","0.951429130994184"," ","1.32727791613764","1.44018416696706"," ","2.06532143541361","1.45541841187446","1.46284911601706","1.37956094674976","1.13819555895935","1.27295587773759","0.727066966397438","0.912622832709443"," "," ","1.15963981164568","0.81946430009515","1.28350036556512","1.89013457077854","0.824093705098279","1.08926747091263"," ","1.67738581978202","1.41736129602803","1.56385231335028","1.95846360960446"," ","1.51063260575337","1.44873758138254","1.24408746605229","2.04938573334987","1.14204875654187","0.954157569097823"," "," ","1.5335322019745","1.03079398129988","0.797266616616433","1.31568023955429","1.34818718865452","1.91316429729872","1.85047976544431","2.55402140991787","0.870282313015625"," "," "," "," ","0.765835245459757","0.997678464657116","0.964581083510695","1.06522774322092"," "," "," "," ","1.46138087368455","1.70510210497958","1.57300022572946"," ","1.46776350620423","1.12423081595206"," ","1.68213115344533","0.928054801337569","1.02529599826488","1.10042298046285"," ","0.664580067912563","1.27253598223663"," ","1.46581826581804","1.63231933247207"
"97",2016-04-06,"1.6210570893576","1.25856132476218","1.88742457902348"," ","1.15400217265513","1.26419476576875"," "," ","2.27069787523125","1.70852508644576","1.97593767870976","1.33384048325975"," ","1.23985009612838","1.39059339851734"," ","1.378891622015","0.968554503415764","1.74353879688176","1.49714704533734","1.4986890406551","1.0518100340965","1.18196259379158","1.23367601976335"," "," ","1.21296588240727","1.41326531146127","1.60636087381292","2.56030723940959","0.928523449946984","1.38145061334144"," ","0.963603968804432","1.63626806740393","1.31303388037571","1.75571530490682"," ","1.37007351966067","1.53083642004217","1.58429223442456","1.38563410901218","1.63704842207917","1.72231202041099"," "," ","1.77468102869873","1.40338617408865","1.35764074990297","1.71799934200524","1.62596125415091","2.2224643587889","1.93266636421352","1.53622914957372","1.39291686446261"," "," "," "," ","1.09779093070413","1.51915308213377","1.24829593992097","1.00228000947405"," "," "," "," ","1.55548934469166","0.888697141154202","1.65996660521674"," ","1.15294204638344","1.10335456873474"," ","1.5204534376713","1.61473625970491","1.33685224054249","1.53855219513114"," ","1.07941879154304","2.17695023343222","1.84835834497225","1.7636219319459","1.45752782195698"
"98",2016-04-07,"2.31435344838639","1.04368355468448","1.33677093091492"," ","1.11912718319855","0.829079723793675","1.09453186340097"," ","1.83682145117","1.46078572266306","2.11508790312475","0.800905284888493"," ","1.29477769341394","0.991465557933895"," ","1.49702603735598","1.06512569850849","1.16317282228083","1.01058707288588","1.25729753894982","0.926804937030629","0.96202345628097","0.809622832209408"," "," ","1.23868063282871","1.11295891039691","1.20071687524277","1.94062219217282","0.81790426781155","1.1822892924384"," ","0.862493436227912","1.09623036561334","1.36147830992851","1.08640311999296"," ","1.09887953474622","1.01066773737085","0.927820806662236","1.31809452938922","1.30625585082942","1.24387630448914"," "," ","1.53282915466509","1.19363499142478","1.03531833653762","1.96003087080096","0.897944512665503","1.57691682300198","1.34066147420063","0.669793392327662","1.10176899917189"," "," "," "," ","0.988181978781442","1.39017645632134","1.03793970951097","0.880834584480759"," "," "," "," ","1.15657383831654","1.1144554138974","1.14765040377084"," ","2.39975844194997","0.870438420267776"," ","0.978232286216879","1.15025080877038","1.18596105466765","0.925915136813148"," ","1.31438287389226","1.25036226634582","1.16692802455539","1.3138533123282","1.1344861495538"
"99",2016-04-08,"2.21024869084054","0.854103479458542","0.88067003477178"," ","0.779899194526567","0.84231392819019","1.08540214947592"," ","0.636396103067893","1.58388053092141","2.33001446160841","1.05883960274813"," ","1.3525070655338","1.24037599488851"," ","2.01530376751554","1.12513284239839","1.60271508764781","1.22633393801861","0.976675446367027","1.08654484957821","0.902291768100878","0.622625925799963"," "," ","1.04360544212867","1.43456300471354","0.703974225483382","1.63516054257678","0.710467798533912","0.918164126024776"," ","0.883657993386221","1.89759095942075","1.52238728432625","1.21433914752733"," ","1.53362670476398","1.50938489247216","1.01673497038314","1.20667677552015","0.952190457139047","1.59990941772575"," "," ","1.02984450775101","1.0737648785897","1.12323936303295","1.74671534393948","1.04128543748525","3.09593639055898","2.19345204735777","1.37112431385997","0.798900966092286"," "," "," "," ","1.00194557114458","1.367081944683","1.50503984250791","1.06648549185998"," "," "," "," ","1.6541559430894","1.1552965614627","1.41051306319696"," ","1.59727462631949","0.958249838832853"," ","1.48396623853154","1.46524964485207","1.12416635779586","1.0735877140272"," ","0.962312709899431","1.13443307682609","1.43872198447671","2.17705009162611","1.78880880938175"
"100",2016-04-09,"1.86078914224155","1.48037224247302","1.13941251071121"," ","0.905018215846782","1.08437519577745","0.890489199537397"," "," ","1.27398012634375","2.14737790899925","0.958826275238094"," ","1.40536626821128","1.45370590889809"," ","1.48762406619375","0.829603973967813","1.0656358243532","1.41390609121773","1.46524346297709","1.36920054956443","1.18014983082167","0.685406892798469"," "," ","1.30547897812215","1.9867632624119","0.974223957229845","1.76074342006561","1.03838468479807","1.40557250185503"," ","1.10347770411471","1.39117300104645","1.30980140103182","1.11654228162962"," ","1.08547725428275","1.16643890116239","1.42422111945493","1.18760964406099","1.16686592501303","1.63613520400886"," "," ","0.922033040371239","1.08022407766677","1.58356024308463","2.12485293608758","1.46375174464814","1.50956109633142","1.63036738991154","1.32435382110607","1.27242208838675"," "," "," "," ","1.10268940007759","1.65064216752675","1.09523837654151","1.33817282954749"," "," "," "," ","1.13972250627262","0.971328091259367","1.51819878021025"," ","1.41051948493855","1.1014812161654"," ","1.83807850993793","1.23496758157299","1.41203419919992","1.74598353314793"," ","0.996070176795515","1.45539974089495","1.49930142463241","1.5570259182637","1.72936593054771"
"101",2016-04-10,"1.30483354482867","1.27437499212491","1.72145455853515"," ","1.42704214211155","1.66702351252295","0.944856403475367"," "," ","2.14991995132411","1.61269870138513","1.63481151685819"," ","1.53268141465883","1.73823165181236","2.75274862637328","1.91742108656091","1.44808093896616","1.42309496357844","1.84531820436539","2.08805696379624","1.51521271286159","2.05055224092283","0.825927234749799"," "," ","2.11187120819429","2.11567219591781","1.37311135113242","1.11796107111193","0.837006397911586"," "," ","1.311128510488","1.46266953681036","1.6458941008778","2.11042958742486"," ","1.24931865488725","1.29194129852737","0.932038439214774","1.06675724253119","1.33046793555359","1.89185898913809"," "," ","1.92607959562829","1.56116247100344","1.78299129863679","1.79726039502801","0.84698955385992","2.54131868398963","1.74176634483504","1.43243989680929","1.5134182444416"," "," "," "," ","1.37350049988648","1.78162419791849","1.06359385296173","1.34528160943932"," "," "," "," ","1.92488941899589","1.19099885007063","1.17547400244956"," ","2.41237374829218","1.83776802245219"," ","1.91400255932469","1.66715391428417","1.77706068102123","1.71104295217558"," ","1.91613571725922","1.51082447018512","2.35505930877039","1.77436733700785","1.76003054231494"
"102",2016-04-11,"1.38196850778943","1.27131108862385","2.52832862819965"," ","1.86778563770198","1.38291201895634","2.79362304367374"," ","1.05424312728543","2.12330068457142","2.67645395945857","1.76248791098369"," ","1.69884338318154","2.2370885582362","2.37110855869179","2.25895560708541","3.58531626967876","2.51698217621069","2.07823433977367","2.36195693858083","2.05488107487612","2.27996551588466","1.41909850951586"," "," ","2.44323600454664","2.35255026590787","1.62221485249889","2.2474945793167","1.77290394714353","1.3763305250868"," ","1.97667100471211","1.45063704147073","1.64152964189423","2.18067932508211"," ","1.65279188480969","2.64237692184545","2.81790342455964","2.80537785824588","1.88777531824471","2.3963702926948"," "," ","1.6712184221378","2.22078455910766","2.71593162376748","2.33057419683573","1.8273882526948","3.01784247243056","1.62729770665572","2.23295475917488","1.23844660765008"," "," "," "," ","2.22005026708987","1.10732852875208","1.2284003383687","2.51718729618159","1.57158840346005"," "," "," ","1.93435286710899","1.16032697790415","2.60801093066972"," ","2.20660651654086","2.81355093086649"," ","2.38532652035222","2.09120967259069","1.82470466143134","1.95646457243376"," ","2.09398292561177","2.5146383034348","2.90471568116499","2.03266352712217","2.53491560045878"
"103",2016-04-12,"1.87812654189203","0.740544257354987","2.79533449296077"," ","0.952789573313275","1.24997826068053","3.4157245077792"," ","3.25192250830182","1.53594020679211","1.72809269075073","1.99317676666883"," ","1.72613646663561","2.08399264929578","2.21108865572556","1.90304390042808","1.33470943480681","1.48548533034381","1.59337396103681","1.71184598216857","1.18844070291615","3.07068596877645","0.710977587856877"," "," ","2.5483689314003","1.30649852881551","1.11277170595105","1.41093975354807","0.664416492391872","1.08987434457213"," ","1.66757024254872","1.82156466426173","1.95877346272122","3.53194274659392"," ","1.23164053432692","2.97282072171839","3.49844503273366","3.61812816927142","2.33107162642769","2.14685057498289"," "," ","1.22178296893859","2.65706605111728","1.12500402575769","2.85027331514269","1.83124551738087","2.16245968379944","3.04629734862372","3.07554343024194","1.65448446368641"," "," "," "," ","1.76388384875083","1.2006149218114","1.85495810335905","1.13494397486702","1.37829972971322"," "," "," ","3.88687637712013","1.79139954193379","1.48879875709595"," ","2.06982723496641","1.05332461929986"," ","2.59578462629066","1.52745622838897","1.44326898474222","1.11601484328605"," ","2.60973303648843","1.86710657342363","1.61290088826385","2.92475379863138","3.49492385519673"
"104",2016-04-13,"1.50129774779563","0.640863887061153","2.054898706908"," ","1.53148123808576","1.22837821678759","1.60420078074022"," ","1.06838629500865","2.1489085534323","3.11196557020558","1.82112702005884"," ","1.54483126042568","2.4112019673881","2.0122844077191","1.57863911305762","1.50707870792605","2.24536559755125","1.49936580796247","2.0761412087911","1.29110670424219","1.34001270813788","0.792617659166883"," "," ","2.56310217385558","2.66485445669408","0.950505205102811","1.86119799350163","0.698393601909701","0.788676657170235"," ","1.26902907082883","1.52307676951945","2.19087369244142","2.79034307796615"," ","1.29222171337652","1.51264596852236","1.38957933776044","1.74779364019201","1.35774082391579","1.55451073434325"," "," ","1.52514551455909","3.08065492754523","2.73580327604479","1.97351576957308","1.94309908598893","1.73348415633413","2.62518115316953","2.73416388936601","1.3914269080982"," "," "," "," ","1.63143375193617","1.4791435402449","1.47465913526394","1.37587258215245","1.64170620860199"," "," "," ","2.48419642622277","1.11939424612639","2.18562082845975"," ","1.70522959480959","1.92556692197765"," ","3.05190603308533","1.81107202619277","0.899113895511269","1.2753445115687"," ","3.0672061592251","2.48473236537383","2.58456609202744","2.18418226664192","2.32013477244725"
