"","date","abd","acth","agrn","arm6","bel2","bex","bir1","birr","birt","blc2","bple","brs8","burw","ca1","card","carl","chat","chbo","chlg","chp","chs7","cll2","coal","derr","dery","ea8","eb","eccl","ed3","ghsr","glkp","gran","hg1","hope","hr3","hrl","hul2","hulr","kc1","leam","lear","lecu","led6","leed","leir","ln","lon6","lvp","man3","mid","my1","newc","no12","nott","npt3","nwbv","ox8","pemb","plym","pmth","pres","pt4","rea1","roch","sa33","sash","scn2","sdy","send","shdg","sk5","sotr","sout","stkr","stok","stor","sun2","ted2","thur","tran","war","wig5","yk10","yk11"
"138",2016-05-17,"1.49382788136065","1.97439680753976"," ","1.61539244569955","1.42493325549258"," ","1.1048968736716"," ","1.90927629440567"," ","1.5667514623984","1.6274758174031","2.10196164418459","1.26999229713515"," ","2.04272545211716"," ","1.67669447062549","1.98965705031435","1.27346810501589","1.36477422882035","1.54450287485481"," ","1.0869449274744"," ","2.12072401687047","1.5273769786083","1.45581666906003","1.38124077805302","2.2237681820586","1.26112441202631","1.73091560758453"," ","2.14671977610061"," ","2.55325878727218"," ","2.07092616427182","1.80504526419619","2.03090256225928","0.981569284803455"," ","1.14947215359227","2.43838701302653","2.25085732458816"," "," ","1.23241250387609"," ","1.70327370212418","0.865512749091878","1.17454123020406","1.21109821785049","1.0698689476835","1.27719688539315","1.53261640454429"," ","1.43537161274238","1.89147113207637","2.31938506967887"," ","1.18937758832889","2.16386664112641","1.32778965288891","1.09067191097566","1.17729116736414"," "," "," ","0.909600565306441","2.28568322960268"," "," ","1.10817123147141"," ","1.28346122936095"," "," ","1.55610066363405"," ","1.07501263895502"," ","2.41330851136246","2.06676600976754"
"139",2016-05-18,"2.01098432888337","1.70267798448226"," ","1.40565627562978","1.3119779845272"," ","1.9968408019684"," ","1.91648126338361"," ","1.94753188286678","2.67180325037149","1.95095118501612","1.37798424508778"," ","1.9546303256997"," ","1.73831502623511","1.58703419504177","1.66936918572881","1.52014849579749","1.16913816889665"," ","1.28316157329792"," ","1.54904715920765","1.49433713674688","1.33958678465532","1.4052438026647","2.80675357177081","1.54432105995867","1.62011249385764"," ","1.43324275076091"," ","1.32325904219606"," ","2.08399264929578","1.26128959770362","1.61218188638336","1.52942160138485"," ","0.854898502323733","2.90329335735137","1.58927565307258"," "," ","1.30194252861871"," ","1.7070983517679","1.03093456967769","1.53254548127418","1.72649850896237","1.760002470354","1.99426714591485","1.50323323038294"," "," ","2.27046250794855","1.46242180516836"," ","1.73741664571009","1.91197124925324","1.56425191640318","1.72437239160442","2.43750882569937"," "," "," ","1.10826113963415","0.92120746219611"," "," ","1.92961286197554"," ","1.47087669805105"," "," ","1.85689080946104"," ","1.07803330055312"," ","1.85243670313737","1.87956208282366"
"140",2016-05-19,"0.955978518344545","0.979495668548811"," ","1.98698209002672","1.32673184604288"," ","1.29065762363582"," ","1.16581749634435"," ","1.72184914924439","1.26112441202631","1.80999139240487","1.07820973464538"," ","1.63119499185391"," ","1.39343699773857","2.36361305349811","1.41072496523462","1.39054780155369","1.22764596871652"," ","1.40479896957804"," ","2.08549163563867","1.53119731497652","1.30527774822066","1.03201470329937"," ","1.55842730089469","1.20394881686191"," ","2.2090558019733"," ","2.86424421576377"," ","2.42187719144361","1.99410362703705","1.57173862930214","1.03514334231083"," ","1.5582040944626","2.2500845394746","1.92443761783216"," "," ","1.28161469712393"," ","1.17909784968443","1.11757209669191","1.35462171841441","1.31512246633128","1.09682512841329","1.35100606634624","1.85470416407358"," "," ","1.92188011811502","2.20032935611065"," ","1.54356424541065","1.67266493088559","1.77396121879738","2.06102549400936","1.17904407361906"," "," "," ","0.862745449217165","1.64289753753561"," "," ","1.06300606021695"," ","1.33416640641263"," "," ","1.83445288609556"," ","1.0309609278642"," ","2.75680975041804","2.36275447214732"
"141",2016-05-20,"1.52904251559358","1.56359270092545"," ","1.42324771490103","1.47962000605522"," ","1.35996057061342"," ","1.98088236085241"," ","1.99364479414398","1.15980383148886","1.95925433168639","1.06430898858762"," ","1.79174839719213"," ","2.43565007838725","1.84430183954859","1.26507575530743","1.36930639376292","1.62836607891362"," ","1.6585254058166"," ","1.58221547113579","0.979934558595846","0.991229656479293","1.24862242932541"," ","1.23622115886406","1.25038399898893"," ","1.01823056242723"," ","2.40609130382013"," ","1.88263902810521","1.87303036644449","1.36785031811","1.22722734508393"," ","1.56672255527818","1.70582586955211","1.37049657772839"," "," ","1.12198065032787"," ","2.13242309612083","1.05662163301833","1.46909589667359","0.921089462051026","1.21357060906583","1.19156911529367","1.42032349856633"," ","1.21070107848687","1.66014121103589","1.30606167597448"," ","1.83918603277588","1.58739943193947","1.25870879320316","1.17297466520696","1.41681797998395"," "," "," ","1.04360544212867","2.25047096520204"," "," ","1.91912098688927"," ","1.34616336196669"," "," ","1.30147630777903"," ","1.13775777458262"," ","2.30782773199815","1.77836739165734"
"142",2016-05-21,"2.01666516948082","1.62612280050396"," ","1.47822357156698","1.76731598677244"," ","1.15532792258114"," ","1.09417926358964"," ","1.50965491785855","0.825839493827473","1.46746725514661","1.27039877340867"," ","1.643118059216"," ","1.25729753894982","1.27991734334569","1.07068141650641","1.21973506270354","1.74951338990283"," ","1.55598424044774"," ","1.50404647438217","1.90338656998063","1.15788882097511","1.45061206472263"," ","1.33652697235263","1.61532515683959"," ","1.30660945231143"," ","2.24168350298079"," ","1.70071915734901","1.02826010356316","1.60108658756157","0.740544257354987"," ","1.31297179236122","1.71328991091426","1.03502958019762"," "," ","1.0898410999721"," ","1.70480604068722","0.856169003362561","1.2222277118893","1.12345707399146","0.977574638538175","1.0451752505431","1.04589431948751"," ","0.760244049297825","1.64825935255367","1.3652453726478"," ","1.81556863645642","1.27432135960135","1.48489984047136","1.15316200453174","1.28840987267251"," "," "," ","1.01734949746879","1.58360600245594"," "," ","1.07945235712575"," ","1.25824814953057"," "," ","1.33562529458536"," ","1.34244396423145"," ","1.54074492617572","1.73547804883007"
"143",2016-05-22,"1.47765359436085","1.67390457366575"," ","1.69968027683981","1.08387388966413"," ","1.38647713308937"," ","1.88256685698397"," ","2.47351184948955","1.39803174270944","2.32233952504047","1.37302559166329"," ","1.19597755783316","1.04921468216727","1.44452991200136","1.51507575568172","1.35109383295704","1.37128285436181","2.21496474928603"," ","1.21344371611291"," ","2.85067688376852","1.73355105934677","1.20703703580176","1.41267553738041"," ","1.42929368388117","1.41226511449628"," ","1.69209586188168"," ","3.3566260449739"," ","2.21946265856257","1.95618676681616","1.88840857775052","1.20415193562024"," ","1.1723180925606","2.35620903454951","1.40268892912294"," "," ","1.09959643453432"," ","2.25812141366238","1.28784028850462","1.19815679697815","1.26178502498459","1.29242497609748","1.56538646429842","1.34433190130621"," ","1.01463922338099","1.70667912133137","1.97702382089994"," ","1.89348790402467","1.21940826704559","1.33046793555359","1.49955911395046","1.67043776263606"," "," "," ","1.49941413679583","2.15018957708182"," "," ","1.67719140663573"," ","2.03427158205713"," "," ","1.8495543920835"," ","0.680991923593812"," ","1.8460499540642","1.58779933221034"
"144",2016-05-23,"2.04460672665104","1.58717687570813"," ","1.58259899065347","1.38396615523667"," ","1.08346431761098"," ","1.04434293884387"," ","2.59296358341716","1.72815034739122","2.07789870866659","1.34713195075821"," ","1.43116831771221","1.72809840885059","1.25948574736917","1.7882577030865","1.35046288360695","1.23745150688181","1.39173934549437"," ","1.12749722837797"," ","2.04762145505179","1.40428304467626","0.930014804307912","1.14663970308709","1.38235635452986","1.68193728880665","1.54044507026143"," ","1.38215857224871"," ","4.68568394772535"," ","1.96328621286434","1.80586303587726","1.82339367465","0.789870196637544"," ","0.912076782936072","2.22022570337185","1.38809164646011"," "," ","0.947766252598824"," ","1.79110119151902","0.785730989846905","1.73543107454395","0.968040003964383","1.12113264415818","1.44743025663625","1.13570989100286"," ","1.29074183815108","1.67431037068738","2.12730693192325"," ","1.10371572689579","1.42974990211879","1.78957832455306","1.85436715248946","1.13517539984171"," "," "," ","0.862913416987702","2.37878468987643"," "," ","1.4097422418321"," ","1.69432906725414"," "," ","1.27758108890793"," ","0.875998395207318"," ","2.18969506844072","1.70422632058616"
"145",2016-05-24,"1.43715518290922","1.63201107377601"," ","1.80530117122894","1.73679281302127"," ","1.56279200170071"," ","1.77494641682748"," ","1.74341221918624","1.28513660244992","2.01285272361306","1.17288199487973"," ","2.36987040031427","1.12017079443077","1.56366695553308","2.29079759542139","0.973079677092793","1.48243336971756","1.070749094414"," ","1.22932908531442"," ","2.18711642599784","1.52455743162363","1.48059917366027","1.0026053018533","1.8933474305456","1.3698354920801","1.74417768507152"," ","1.78909741635759"," ","1.25044436546018"," ","1.82915201704213","1.6400722412509","1.24376706892373","1.67225873457498"," ","1.20045281311751","2.721462602288","1.31851365592836"," "," ","1.42147096704257"," ","2.08253172984161","0.923515259637115","1.99432748195053","0.891983216193564","0.936188696450838","1.6832884912954","1.18073300740794"," ","1.22305746603232","1.71159727079454","2.82465529511689"," ","1.60513216756824","1.63414095679249","1.7185633956673","1.15268275610937","1.32697077936003"," "," "," ","1.18687722036944","2.15352340211994"," "," ","2.10819031473965"," ","1.33073068494123"," "," ","1.68256188378128"," ","1.39252663701008"," ","2.23261398754718","1.66428271532265"
"146",2016-05-25,"0.984435025200028","0.890763798617533"," ","1.49898516394897","0.957464949977169"," ","0.907447048001995"," ","1.44063007734909"," ","1.65883121941105","1.23064729050333","1.21213669291827","1.19972823009503"," ","1.85266606313765","1.06413876179182","1.46286769191816","1.55044991132775","1.14997637026763","0.992106527707","1.01830172630567"," ","1.40578514861197"," ","1.75521995813894","1.17470316941425","0.814530628600015","1.46128789731544","2.01040319699625","1.25082581416891","1.11607977222554"," ","1.8016242123072"," "," "," ","1.04867065608204","1.45681805335454","1.23322806052869","0.810215573389156"," ","1.26582733442587","1.97718875232458","1.47402633056143"," "," ","0.836389324088534"," ","0.88652349830305","0.79944500676443","0.868907359849138","0.673071587811312","0.960638374705342","0.987163995303307","0.962296468222566"," ","0.803513570495866","1.69429907355501","2.95229890772932"," ","1.02561399072508","0.822112866471138","1.00473516591348","4.18118629584712","1.32511279257408"," "," "," ","0.678219642931382","1.27976871778243"," "," ","1.19162992747664"," ","1.27067661016446"," "," ","1.06518522577878"," ","0.798538066392743"," ","1.68116160669523","1.70148592348749"
"147",2016-05-26,"1.53062931075964","1.04752987574566"," ","1.60099606676503","0.871935627859325"," ","0.721399103594305"," ","1.56538646429842"," ","2.2701872169493","1.62605595568372","1.22686563052452","1.83759057747769"," ","1.292446001451","1.17498072756319","2.12520672481253","1.3321008796721","1.44291748536263","0.814797476392896","1.81694420164298"," ","1.0889431121272"," ","2.29601820653563","1.71104150840307","0.966241785686066","1.4693918193731","1.29742638226271","0.974447074729703","1.01091865238462"," ","1.6975472502015"," "," "," ","1.19035221921795","1.940151984593","1.49777008161844","1.6209676837877"," ","1.4005951116103","1.1783957742586","1.25695168412787"," "," ","1.14900713283441"," ","1.36985532929153","1.20919634348664","0.84646537034211","1.40500235606684","1.56144094543692","1.34476979334808","1.57461175338972"," ","1.19987922097498","1.85948056838186","1.80632945138934"," ","1.70595185721357","1.51619279107577","1.43354607453897","2.27901580588601","1.88840857775052"," "," "," ","0.87460135846675","2.37906714371585"," "," ","1.50832832892116"," ","1.37553678586774"," "," ","1.50825134987089"," ","0.972660701673358"," ","2.44289861091049","1.87349456472603"
"148",2016-05-27,"1.80658517651397","1.68561153053841"," ","1.26891486220953","1.75869990683995"," ","1.41572432426615"," ","1.90985241102135"," ","3.20596986162116","1.94377024198417","1.44928143114671","3.0814046063161"," ","1.61101282392183","2.8445950528138","1.55582546751732","1.67822801649905","1.37745170093394","1.14774511132904","2.6773574198495"," ","1.5875820188786"," ","4.25807842624557","3.60048305937822","1.33057005327291","1.74328941114621","1.44259729533981","1.10934763438385","1.12713565404023"," ","3.36378571669274"," "," "," ","2.22437094185222","2.28602415401687","1.23135367951615","1.17491134417311"," ","1.73629206786403","1.58900205671103","1.81674976541761"," "," ","1.44778066038323"," ","1.04235484514075","2.11584344370298","0.648074069840786","1.31407514178637","1.17101931319857","1.52043448214409","1.39367099438128"," ","2.43202888402947","1.86889101426177","2.67936315718952"," ","1.84689320014819","2.04223077093142","3.52160001514463","3.05357951035943","1.52329139256633"," "," "," ","1.35303603859584","3.94294223623183"," "," ","1.78471265904692"," ","2.82979745267897"," "," ","3.01267852318464"," ","1.36237617440254"," ","1.90532720001853","1.97842987811261"
"149",2016-05-28,"1.604522593678","1.85483602150343"," ","2.08820011257181","1.04527057727181"," ","1.39330048154878"," ","1.19625017983431"," ","2.52512017220131","1.34564171828423","1.86615546830484","1.94668056377807"," ","1.49239011684933","1.59489675282568","2.63908402533031","1.62854963481113","1.2475773624759","0.957114852345167","2.20531308369162"," ","1.33670994544848"," ","2.22726435829677","1.48020758434539","1.46405605935276","1.35486241881345","2.51274649090119","1.33089677732124","1.00083298640016"," ","2.08044292246223"," "," "," ","2.18200396524567"," ","1.4874779257892","0.874725629861291"," ","1.53980988851014","1.52100629352003","1.63422964167804"," "," ","1.03699677860665"," ","1.55054338301406","1.73906521616843","0.572924736438556","1.20647408183721","1.02189792167263","1.60641828617111","1.1346965373544"," ","4.59649362266374","3.4500157529571","3.60722314579087"," ","2.23223664399243","2.64388822145268","1.55562909591521","3.27962252599952","4.16172170336171"," "," "," ","0.857152346393298","2.05488107487612"," "," ","1.64983530139803"," ","2.29223247297148"," "," ","1.51798397959888"," ","0.945469747521443"," ","1.83508480236856","1.55753777258963"
"150",2016-05-29,"1.19588667002197","1.86454330578038"," ","2.57849242550871","1.99194028197547"," ","2.29624772687713"," ","2.29157246183185"," ","2.51845003518238","1.55554175287182","1.73954433480542","1.45031231019441"," ","1.56981836852068","2.42180612922179","2.00454194413514","1.42897044117054","1.311128510488","1.67017746171573","2.07427305233717"," ","1.70408184296889"," ","2.44521123239169","1.01806152827927","2.30911473720238","1.32565952959491","2.80832096931007","1.18449371560969","1.36668434064217"," ","2.47766837565283"," "," "," ","1.42218448017554"," ","1.83041434289252","1.9970585253375"," ","1.51298126850288","1.61640144246051","1.82470466143134"," "," ","1.95536701028925"," ","1.27540843131393","2.02566414229785","0.928831132514018","1.34691676899825","1.78032727816862","1.67227498432178","2.14036008754317"," ","1.49617265337115","3.98616947726126","3.3503299130557"," ","2.04306887666143","2.32631060146593","1.62809905157491","1.82256388926007","3.40714296565404"," "," "," ","1.50158732438497","1.55576883458522"," "," ","2.54936008482624"," ","1.63001178087678"," "," ","2.08222289246686"," ","1.493603511403"," ","1.54634594148625","1.77995582912138"
"151",2016-05-30,"1.47991382436148","1.38102435201902"," ","1.52652276076396","1.42085909917562"," ","1.54460257071173"," ","1.56635249702215"," ","2.4113710093902","1.41359214543064","1.39158964466197","1.17359228038519"," ","1.62647925981511","1.18639632159075","1.3882986668602","1.66365670232425","1.16388125047936","1.31363391322355","1.40895171227982"," ","1.27903241281974"," ","1.99800171910968","1.05084507055933","1.52898919911636","1.17876747224514"," ","1.10839190212472","1.62207931506071"," ","1.3654045957682"," "," "," ","1.17281248732898"," ","1.72593180042264","1.63573654907232"," ","1.66184265635852","1.36421660909173","1.54778359532947"," "," ","0.841797593490143"," ","1.14660810433536","1.13737557051565","1.06457278632854","0.882190948471598","1.3109834233246","1.56436193410271","1.3504427615319"," ","1.34592783578111","2.99360429360105","1.52163146617063"," ","1.43049785413049","1.00693249201635","1.10361724093671","1.5828736937718","1.79018560287855"," "," "," ","1.26833652325867","1.1141302580417"," "," ","2.18750983434642"," ","1.35720701057916"," "," ","1.30982906286013"," ","1.37223371271764"," ","2.00867232090095","1.62760938767279"
"152",2016-05-31,"1.62667416546145","1.3884048344016"," ","1.11273914544115","1.2880653395075"," ","1.19188074493421"," ","1.37672756487215"," ","1.8158670624266","1.35550407758436","1.49946850487146","0.729452842393093"," ","1.540415669481","1.22952064419137","1.67591095713104","1.48974757126399","1.35694002516105","0.936072584823405","0.915555980605877"," ","1.16350762782201"," ","1.50503984250791","1.00376104321898","1.10098769886111","1.06892028688305"," ","1.35515655013077","1.87789872548772"," ","1.31685501968028"," "," "," ","1.10721448375799"," ","1.25879514512541","1.27617521853615"," ","0.858546125304495","0.968404859041141","1.70433068475691"," "," ","0.873762064252927"," ","0.707298903668339","0.804876442043449","0.812002355961457","0.802712791779822","0.873762064252927","2.04673210724818","1.28823410195868"," ","0.940359166658591","1.40061451316654","2.64289403663652"," ","1.64923675803627","2.1630627775703","1.33912690569834","1.65161317715636","1.33677093091492"," "," "," ","0.675328690771916","0.992873154763122"," "," ","2.1636657032366"," ","1.27772868000611"," "," ","1.45848342912886"," ","0.995997424477201"," ","1.20683440262628","1.2650184738297"
"153",2016-06-01,"1.64948388941792","1.53528546181984"," ","1.96542118508543","1.27636684336463"," ","1.1768294422863"," "," "," ","1.86329924005003","1.21342132186138","0.944624802403588","1.02612128970496"," ","1.85577340414616","0.908733790198909","2.01844753084706","1.12319904155787","1.10217176914293","1.30606167597448","0.750603621828092"," ","1.28350339009328"," ","1.14296049610307","1.04810906335918","0.990818355952671","1.37255051911987"," ","1.14331706584109","1.13747113357225"," ","1"," "," "," ","1.2753445115687"," ","0.766272740637091","0.598488434138122"," ","1.46192621594579","0.815075349944382","1.18489775254352"," "," ","1.22958694608027"," ","0.65585434933088","1.10990272455338","1.03290079773956","0.618539068863192","1.02670854422402","0.918726276436291","1.23551755276419"," ","1.08574425152065","1.58214677125642"," "," ","1.36179761845261","0.890729593920717","1.00678855198388","1.79715959466477","1.65314259360244"," "," "," ","0.795355630966516","0.856644955457128"," "," ","1.10865338083667"," ","0.852776794284158"," "," ","1.04152027956906"," ","0.86372130502473"," ","1.54298318249075","1.2883465979781"
"154",2016-06-02,"1.08680325006315","1.44442330902411"," ","1.85530477202573","2.10980715514098"," ","1.38861180811024"," "," "," ","2.3317243417259","1.68327039107987","1.64329445525343","1.33650056724035"," ","1.75337665951869","0.883411946187432","1.81435499778048","1.48108851470997","1.4212415474619","1.0745744017645","0.768208908784734"," "," "," ","1.31675380375761","0.972213595544888","1.05266225641796","1.07338520443569","1.87150887108383","1.54178515016696","1.208836726727"," ","0.430684490590017"," "," "," ","1.50419702687254"," ","1.03335670847802","1.20017359855425"," ","1.25835612802081","1.06504915855792","1.30294399092143"," "," ","1.05534354596027"," ","0.966241785686066","0.601070904206865","1.06769934160229","0.563567827020115","0.668331255192114","1.59509551756154","1.35076467876211"," ","1.06830998866624","2.1698861253765"," "," ","1.95757540066158","1.0392217684681","1.01936858831366","1.89526637495489","1.90422394706602"," ","1.35340433599989"," ","0.935210973640382","1.42666124880456"," "," ","1.98088236085241"," ","0.875005175968128"," "," ","1.05469962754702"," ","0.811466734296339"," ","1.34852979525691","1.31501914903124"
"155",2016-06-03,"0.976536322112904","2.15573048246841"," ","0.978010032253456","2.32098180125117"," ","1.09603203962478"," "," "," ","2.30245222141178","1.47323955370764","2.74112203303684","1.03039847364636"," ","1.37070805779719","1.04309322606413","2.23269512836659","1.49767331628725","1.49984902621873","1.28288623870134","1.08544387501017"," "," "," ","1.0638237704116","1.22136031313153","0.971178874253915","1.27432135960135","2.41837395964637","1.41159150596415","1.68677185041793"," ","0.826979399704873"," "," "," ","0.881656872360053"," ","1.49627556944239","1.61843993589103"," ","1.7250708870123","1.04711473839418","0.854273146420776"," "," ","1.31510180352062"," ","1.53959810302578","0.887432381584117","0.986640838870729","1.04378769566574","1.01891530845164","2.04682504226013","0.822762666749714"," ","1.48279382795852","1.15377024175136"," "," ","2.23564259802119","1.05826628795964","1.1033463592208","1.39010478178727","1.50110631139262"," ","2.08018602847041"," ","0.654734706756778","1.46344342790101"," "," ","2.81252053132603"," ","1.42304404282724"," "," ","1.11646926656689"," ","1.3647476806663"," ","1.87186936711306","1.5090788052914"
"156",2016-06-04,"1.62311205824588"," "," ","1.11080823166568","1.47498464742686"," ","1.39873130920928"," "," "," ","1.92036662411491","1.49645194411736","3.32038063122767","1.49743742459567"," ","1.36856531246877","1.75095682481652","1.47419838202503","1.64281483427383","1.82905297424889","1.74176634483504","1.69036056525811"," "," "," ","2.37879749794552","1.6879313726691","1.28174897494892","0.750060384042608","1.88372126311231","1.15708278861547","1.20899407222148"," ","0.897808780342789"," "," "," ","1.62941707368003"," ","1.22828235199887","1.00965448244092"," ","1.84618682616399","1.38992232084063","1.58751925698693"," "," ","0.926179232662066"," ","0.887503827303444","1.12198065032787","1.20361020942491","1.8437467759736","1.11951561730567","1.49256612020654","1.3525070655338"," ","2.71227750707082","1.67975476988652"," "," ","2.10711355560916","2.49804271206566","1.47998726982383","1.75139178609636","2.06660384429996"," ","1.37774758421022"," ","1.50525649025316","2.33604397417415"," "," ","2.13671463947563"," ","2.0520756547344"," "," ","1.68236806877704"," ","2.06411717451915"," ","2.64632298903948","2.52655103746739"
"157",2016-06-05,"0.974595791352363"," "," ","1.48694804642046","1.41615293327902"," ","1.79459736713975"," "," "," ","1.34917446578655","1.8706596667841","2.8755056266152","2.09045016301704"," ","1.61979937029251","2.35750036500835","3.30749861699885","1.41687551742701","2.20463526839853","1.68314319488651","2.66077247146905"," "," "," ","3.78320851482794","2.78109560310738","1.00064290927586","0.799048347016353","2.06032219233592","1.45937747299856","1.66062128237544"," ","2.21881996911331"," "," "," ","2.17255192896694"," ","2.01126807645384","1.71349608712121"," ","1.52277397525376","1.18943873013856","0.94082141107451"," "," ","1.7490318232784"," ","1.45706052115856","1.65002744816871","1.31114923591503","1.09620557682702","1.1973930014828","2.01936279230764","1.63678281119228"," ","2.2270843634458","1.48086833124784"," "," ","1.70854629284155","2.11741827349429","1.59598062337787","2.42808148754216","1.5613539275118"," ","1.36789667166341"," ","1.01993712508685","3.00245974040513"," "," "," "," ","2.79672427433715"," "," ","1.6884947417015"," ","2.53779760159605"," ","3.28249363940795","3.47335424673617"
"158",2016-06-06,"1.52505642566079"," "," ","1.45108030720943","1.57155420164105"," ","2.40750261486456"," "," "," ","2.18004371050448","2.24057975275563","2.15950460636868","1.48470462587242"," ","1.30714313998345","1.40987716599298","3.13087392615895","2.32619555728898","1.30649852881551","2.13111864209074","2.25751161583992"," "," "," "," ","1.84798656592143","1.67945031474104","0.926736521191512","1.58964037497137","1.33443116035977","2.27461973251272"," ","1.08205889362611"," ","0.597464882410913"," ","2.19300601055237","1.84850325553251","2.27088934248173","1.79620675192255"," ","1.40185565425343","1.4030956974604","1.27765069731434"," "," ","1.99693605886328"," ","1.30210949249085","1.23100053567843","0.845694552047203","0.855830387503221","0.92382906694233","3.01084994499964","1.45805483883271"," ","1.60047341481049","2.12261374970454"," "," ","1.91008004991975","2.05685492291339","1.32293043185809","2.88644696590056","1.72809269075073"," ","1.47743902986097"," ","0.77785239462644","2.81871334610957"," "," "," "," ","1.40232079895736"," "," ","1.79745693947737"," ","4.26888812187687"," ","3.77206289688066","2.05073738190042"
"159",2016-06-07,"2.12744318202711"," "," ","1.64989569279438","1.70624917051527"," ","2.77906250483812"," "," "," ","2.27222916148852","1.55045059864013","3.60578239313837","3.58386076334091"," ","1.70726186714398","1.51092039326452","3.41029982956576","2.86905253534906","2.55231849700325","2.28828142588668","3.87528910052505"," "," "," "," ","2.11624154123993","1.83129003393941","1.09106217360271","2.21131656454172","1.31015404559479","3.03243337501635"," ","1.4916919680471"," ","2.44299872157625"," ","3.23122223027901","3.34108157442414","1.45579800318827","1.67547851698241"," ","1.38634646526008","1.41174550196515","1.88493262863497"," "," ","1.91307003440066"," ","3.18845496428733","2.28961106753521","0.781813202790776","1.27711177770531","1.30133014447816","1.06185508987058","1.69395771895971"," ","2.40193158984989","1.81682455104376"," "," ","2.0152273579792","1.61075927889473","1.97195922584768","2.89360864915986","2.27815317396745"," ","1.28383906842843"," ","1.27301991741878","3.60747010794409"," "," "," "," ","1.90861889515862"," "," ","3.56563458587669"," ","4.45528305514355"," ","3.13345277861171","5.06218473445155"
"160",2016-06-08,"1.57032605309964","1.62377348057096"," ","1.6576568061443","0.921944620927944"," ","1.76903723918497"," "," "," ","1.99940208453732","1.30480509650648","2.76074645965412","2.7400115042602"," ","2.80651093409386","1.84414467036005","2.3229011096509","1.88708424733019","2.03668795501102","2.09879192304332","3.04259614545668"," ","1.55824537700927"," "," ","2.14607410356004","1.26507575530743","1.29234087126278","2.39945268517756","2.20355033025593","1.5427953173718"," ","1.50722294783909"," ","1.88869635279033"," ","2.2597574257403","2.46144981217688","1.78264072965208","1.48966852649862"," ","2.13327247422249","1.85237313516582","1.41226511449628"," "," ","1.90331042652273"," ","2.19787446727811","1.39251244486034","1.08746980634413","0.981264711880851","1.48039727335487","2.59547753278436","2.03198607064722"," ","1.07901592310718","2.13926372272385"," "," ","1.93622631218972","1.73773132127137","1.93184131583451","3.49664176363384","2.18027448683524"," ","2.08123082312617"," ","1.95907401965642","3.05410154249725"," "," "," "," ","1.72139141562781"," "," ","2.94775991857366"," ","2.92926265639408"," ","2.81161862196179","3.14377404044745"
"161",2016-06-09,"1.68956194477071","2.42982673683012"," ","2.10537183882329","1.79285518381852"," ","1.38647713308937"," "," "," ","3.12368233089535","1.42511486588007","2.14975563154567","1.57438163614541"," ","2.76236351226862","1.05208557540298","2.11755943742189","1.82859235479097","3.48896552502065","1.72995769404584","1.78384272335318"," ","0.891440781357161"," "," ","1.7537330783631","1.25444138500202","0.71788739983411","2.3377765666039","1.88100728488677","2.8061526604273"," ","1.09345052836012"," ","1.12249721603218"," ","2.06783072639989","1.45521924240929","1.89224197980727","1.09154131877492"," ","1.37595816417696","0.992581176178728","1.52163146617063"," "," ","1.95514464419136"," ","1.95351782281554","1.22207863514431","0.816396731490521","1.39616451835693","1.19217709753378","3.54668399935832","1.81800575563892"," ","3.12177659841872","1.85221665086435"," "," ","1.83887173978022","2.24689399142364","1.51561916366723","1.62326830807479","0.767209952432261"," ","1.37564214254574"," ","0.997306154206115","1.70616953810388"," "," "," "," ","1.90085792987409"," "," ","1.43806935794518"," ","2.46422225141074"," ","2.32583021005573","3.93578666427268"
"162",2016-06-10,"1.30206079690642","1.45227832003393"," ","1.94086022314774","1.47760455379351"," ","1.45442851967382"," "," "," ","2.213005039386","2.35591454287572","3.79048914666887","2.00258890410403"," ","3.16073911279157","1.55738074426541","2.78965155478268","1.52908398267949","2.23780106872537","3.85008348703542","2.86830505927167"," "," "," "," ","2.50107223383104","3.31740032669201","1.04086780961919","2.06723490318046","1.15492016161731","1.0500431323094"," ","1.01752755188279"," ","0.903365286348612"," ","3.21369352722946","2.4644133852366","1.12132653067953","1.62638812708435"," ","2.25902377273837","1.59864072696558","1.72071248303584"," "," ","2.15000842600304"," ","1.10209780202003","1.73066440287027","1.40330871953353","1.01378184200961","1.7784336048772","2.14354017754593","2.27242049971748"," ","2.77942427048522","1.58223837043271"," "," ","1.92735833329652","2.47728448220972","1.29771259183784","2.5506890231374"," "," ","1.21034190881415"," ","1.18962148407059","2.80423786437599"," ","1.01364319534663","0.890505474435728"," ","1.37113092008021"," "," ","1.8824080707773"," ","2.99905480279119"," ","2.79991912409078","2.13883603046549"
