"date","abd_v10","abd_v25","acth_v10","acth_v25","agrn_v25","arm6_v10","bel2_v10","bel2_v25","bex_v25","bir1_v10","bir1_v25","birt_v10","birt_v25","blc2_v25","bple_v10","bple_v25","brs8_v10","brs8_v25","burw_v10","ca1_v10","ca1_v25","card_v10","card_v25","carl_v10","carl_v25","chat_v10","chat_v25","chlg_v10","chlg_v25","chp_v10","chp_v25","chs7_v10","chs7_v25","cll2_v10","cll2_v25","coal_v25","dery_v10","dery_v25","ea8_v10","eb_v10","eb_v25","eccl_v10","eccl_v25","ed3_v10","ed3_v25","ghsr_v10","ghsr_v25","glkp_v10","glkp_v25","gran_v10","gran_v25","har_v10","har_v25","hg1_v25","hope_v10","hope_v25","hr3_v25","hrl_v10","hrl_v25","hul2_v25","hulr_v10","kc1_v10","kc1_v25","leam_v10","leam_v25","lear_v10","lear_v25","lecu_v25","led6_v10","led6_v25","leed_v10","leed_v25","leir_v10","ln_v10","lon6_v25","lvp_v10","lvp_v25","man3_v25","mid_v10","mid_v25","my1_v10","my1_v25","newc_v10","newc_v25","no12_v10","no12_v25","nott_v10","nott_v25","npt3_v10","npt3_v25","ox8_v10","ox8_v25","pemb_v10","plym_v10","plym_v25","pmth_v10","pmth_v25","pres_v25","pt4_v10","pt4_v25","rea1_v10","rea1_v25","roch_v10","roch_v25","sash_v10","sash_v25","scn2_v10","sdy_v10","sdy_v25","send_v25","shdg_v10","shdg_v25","sk5_v10","sout_v10","sout_v25","stkr_v10","stok_v25","stor_v10","stor_v25","sun2_v25","ted2_v25","thur_v10","tran_v25","war_v10","war_v25","wig5_v25","yk10_v10","yk10_v25","yk11_v10","yk11_v25"
2015-08-19,NA,0.658888466240182,0.365248940155658,-1.54341036025735,1.34140301460321,-2.1584664718307,1.6469468586688,2.34533414845507,1.70250097747741,NA,NA,-1.64261237520262,-0.84899149391325,-1.3489728491181,1.71302439457268,0.158907111035338,NA,NA,0.464451907446368,-1.14659944343994,-0.249807171417695,-0.313297184765203,-1.09104627697677,-1.08310943009244,-0.0990194611059835,0.93268777980474,0.686665525644486,-0.0394978712006449,-0.388691516093778,0.309695773692488,-0.702171254698269,0.492228014505234,-0.37678719811271,1.06760370103865,-0.979938991704995,-0.567256285809794,NA,NA,1.2699771067168,1.44457345299065,NA,-0.405285183013948,-0.952161932300691,NA,-1.14659944343994,0.944592097785807,-0.33313739728517,-0.968034673723928,-0.567256285809794,-0.718043996121505,0.992209369710079,1.12712529094399,0.0239921421468623,0.436674848042064,0.611271194315911,-0.868831706433217,-0.896608765837521,-0.829151281393284,NA,NA,NA,0.944592097785807,-0.309328761323034,0.317631668231387,2.08343915287158,-0.130763991607018,2.24216275772219,0.000183506184726905,-0.444244682556948,0.432706424599895,-0.491861954481219,0.492228014505234,NA,NA,1.67869234151528,-0.880736024414285,-0.436308788018049,-0.765661268045776,0.476356225427436,0.718410056145521,0.500164861389571,0.00415097728145726,NA,NA,2.10327936539155,2.18264116781685,-0.587096498329761,-0.757725373506877,0.162875534477506,-0.38075466920944,-0.789469904007912,0.718410056145521,-0.495830377923387,NA,NA,0.857294400821603,0.690633949086655,-0.0394978712006449,-0.0712424017016794,NA,NA,NA,0.650952571701283,-0.567256285809794,NA,NA,0.016055295262525,-1.65451669318369,0.000183506184726905,-1.12279080747781,1.48028640693386,0.154939639938607,0.809677128897332,-2.74971394744192,-0.575192180348693,-0.400595834074845,-0.237902853436628,0.432706424599895,0.0398639312246603,-1.0513648995914,0.50810075592847,0.395550667317387,-1.32516421315596,-0.0752108251438482,-0.765661268045776,-1.10691806605457,-0.182349686973458,-1.60689942125942,0.436674848042064,NA
2015-08-20,NA,-0.307857900132791,0.607614421568235,-1.80285061848396,1.17453556277617,-2.44536124518628,1.10734457305011,2.03541615019334,1.85484093222569,NA,NA,-1.424903191012,-0.811787803428733,-1.50889117227472,1.68686396184044,-0.152480185189747,NA,NA,0.616012917336565,-1.4123049434296,-0.492632869914507,-0.929371783484389,-1.61807564870224,-0.857982049804066,-0.160878680958077,0.712782576666485,-0.13568218579328,0.0322947845919701,-0.249066414034867,0.0532915279426987,-1.44589993436273,0.540423431842174,-0.295259652550393,0.867977868984536,-1.84484410518541,NA,NA,NA,0.351449718106196,1.25432480008463,0.734692441001986,0.0844868046763308,-0.530427612661703,NA,-1.33671545793521,0.313654975359,-0.251257501254397,-1.25272646881268,-0.677406831836417,-0.979764773813983,0.817584878654942,0.242265241678677,-0.559822851780762,0.086886518875826,0.846981125633807,-0.215471423101739,-1.0763510026591,-0.891577040737193,NA,NA,NA,0.380845965085061,-0.656410088485689,0.259063241075144,2.0396148941476,-0.139881937607348,1.70366196123691,-0.282661404967994,0.238065489864609,0.943567354478928,-0.345652642879987,1.20393180975504,NA,NA,1.73305820821577,-0.99656277321045,-0.606017098156095,-0.669008336068087,1.1451393157973,0.565619927006971,0.271661488657542,-0.543025860244102,NA,NA,2.94248997612604,1.40550377107341,-0.244866662220798,-0.404445136837718,-0.118884186396813,-0.66060883243995,-1.05115450749431,0.183473755580753,-0.601817346342026,NA,NA,0.288458480194203,-0.123083938210881,0.565619927006971,-0.265864413431334,-0.91677353590199,NA,NA,0.0154967851955031,-1.71886162936143,NA,NA,1.08634782969938,-1.42910193496626,-0.131482433979211,-1.08055075447317,1.7666531991489,0.532024936073844,0.804986631072544,NA,NA,-0.0894889472777538,0.98976160085426,0.691602402830957,-0.249066414034867,0.734923240897696,-0.0138994617833625,0.359849221734332,-1.24012822123028,0.288458480194203,-0.752996317330809,-0.333054395297588,0.569819678821039,-0.244866662220798,1.84644243645736,NA
2015-08-21,0.368091977035397,-0.203548023654365,0.335192124241912,-1.68405620444302,1.08778378280948,-2.494223839156,1.09600849925649,2.12825236108777,2.19405206667474,NA,NA,-1.15765362471998,-0.717614022209617,-1.30981729452508,NA,NA,NA,NA,0.400992816834337,-1.08362821568055,-0.318698988939745,-0.779301863075811,-1.07540349923354,-0.783413727796588,-0.236448863453304,NA,0.129566317023083,-0.0883980453744382,-1.10007863558002,0.47501822587377,-1.14531605654674,0.400992816834337,-0.363936409906469,1.3550974308945,-1.40029213645853,NA,-0.261123999799781,-0.857439136836021,0.536706066739964,2.16937693032826,1.58128650973903,-0.386824079376008,-1.02605322654059,NA,-1.49899268184444,0.281728999822726,-0.195323307207357,-1.05895307933407,-0.783413727796588,-1.06717779578108,0.487355794047008,0.927395396557374,0.141903885196322,0.0802160443301279,1.30986000992778,-0.0267102045082442,-0.865664840288483,-0.688826034136909,NA,NA,-0.927352681154677,1.22349703271511,-0.100735613547677,0.462680657700531,2.30920303196012,0.0637656244306582,1.41267340703992,0.36398011231462,-0.359824545185692,0.676531181366367,-0.129522614614932,0.701206317712845,NA,-1.18644161279269,3.12348253139388,-0.199436158933587,-0.754626726729334,-0.224111295280065,0.528480363287502,0.203591726062516,0.462680657700531,-0.166535319134648,NA,NA,NA,2.07478923666858,-0.0554972055754989,-0.964365385674393,0.581943487706688,-0.294023852593267,-0.372162113358931,0.676531181366367,-0.672375614237439,NA,NA,0.36398011231462,0.454454954248069,-0.326923705386753,0.355754408862158,-0.400949114426185,-2.28037232848471,-0.976702953847632,0.906833111937128,-0.310474272492737,NA,NA,0.252941998755471,-1.10830335202703,-0.0719476254749686,-0.738176306829864,1.49081068080013,0.203591726062516,1.01375837377005,NA,NA,-0.0431596374022601,1.09189663453571,0.577830635980457,-0.857439136836021,-0.121297898167924,0.425667953180814,1.14535877194944,-1.26869173827913,0.104891180676605,-0.787526579522819,-0.643588613170184,-0.166535319134648,-1.03016509126136,1.45791082800664,NA
2015-08-22,-0.540984053136401,-1.38408666162139,-0.300595213398503,-1.98680126650357,0.622637565755847,-2.28641606340723,1.01980173575759,1.58419292470744,1.83503345312959,NA,NA,-1.51299110077225,-0.913760670829849,-0.774405379129826,NA,NA,0.518120678913283,0.714581489178799,-0.3249827657068,-1.31092484083159,0.20457001838559,0.14534322508474,-0.460854718602133,-1.13673030813902,-0.816212133866852,0.504184815289243,NA,0.417087130875408,-0.241369256232748,0.326506107656883,-0.488725609715119,0.302118555348587,-0.115948992021671,0.943155740028013,-1.01479421886772,-0.426924356457563,-0.708211072084504,-1.20989212892881,1.0407051131261,1.19399626845017,0.134891536400484,-0.481124305568833,-0.652468453723438,NA,-1.70460567202865,0.378764551078166,-1.15066617176306,-1.56524954419353,-0.969503289190915,-1.22034381761307,0.0338588244977031,0.758509518651181,0.35089365996518,-0.0149154439837955,1.21489964581868,-0.1333681944504,-0.621113387670669,-0.669888492287262,NA,NA,-0.753502001761313,0.640056768184577,-0.297111038458719,-0.182142462931898,1.7374840800315,0.14534322508474,1.20793213207421,-0.767437029250259,-0.241369256232748,0.601734188387335,-0.948599911822402,0.563410772454998,NA,-1.37015163413244,2.18342251851475,-0.27969183602999,-0.206530015240195,-0.255304283721693,2.01619549956664,2.62239344325352,0.420571305815191,-0.0114321051791064,NA,NA,NA,3.94627456734939,-0.460854718602133,-0.819695472671541,0.228956734558792,0.0529444441702499,-0.520080675767888,0.486765612860514,0.019922960873663,NA,NA,0.824702989561409,0.545991570026268,-0.168207435442953,0.361345348649436,-0.182142462931898,-1.4293775912982,-0.568854944249387,0.852574716809489,0.0373429994374867,2.27400437786836,0.58431414982351,0.166246602453253,-1.06356848734922,0.152311574964308,-0.61763004886598,1.281093952864,0.284699352919857,1.20793213207421,NA,NA,-0.175174949187426,0.194118329701333,-0.71866276076876,-0.701243558340031,-0.164723260503169,0.918768187719717,1.00935004707334,-0.945115736882618,0.48328143792073,-0.70472689714472,-0.565371605444697,-0.0253671326680517,-0.9973741803039,0.984962494765039,NA
2015-08-23,0.836430369594597,-0.195369085724235,1.910631682584,-1.07875907100665,0.889433751750459,-1.85614144392323,1.84349463055599,2.47246753343615,1.76928989553778,NA,NA,-0.648432667797289,-0.449785320072376,-0.640597495833481,NA,NA,-0.0575602921189919,-0.169624706970547,0.864193965194895,-1.60525905107018,-0.460385996503548,-1.05049003515411,-1.83494009106088,0.479540364375712,0.786959980879715,-0.205969762155408,NA,0.43360466521004,-0.184768409293062,-0.184768409293062,-1.22010085805288,1.27459109671365,0.150919395009363,0.610282323044878,-1.60525905107018,-0.375580585054168,-0.276640655678519,-0.764271771512456,0.613816164539973,0.70568841092543,-0.976285300135907,-0.163567056430717,-0.661798848695826,NA,-0.350845390696727,1.53254117255689,-0.640597495833481,-0.160033214935622,0.479540364375712,0.543144422962747,2.2215851405831,0.281661353678529,-0.506322543723334,-0.506322543723334,0.543144422962747,-0.668865683631903,-1.26603740527266,-1.60879289256528,NA,NA,0.189789107293072,0.246325482889916,-0.757204936576379,-0.311976526467133,1.43360124318124,-0.209503603650503,1.42300056675007,-0.792540807364992,0.43360466521004,1.43713508467633,0.384134276495159,1.2604574268415,NA,-1.40031235738281,1.3735310260893,-0.234237949953829,-0.181234567797967,0.112050530779768,1.54667569048316,1.29932629107109,0.129718042147018,-0.470986672934721,NA,NA,NA,1.78695740690503,-0.103496839338778,-0.736003583714034,-0.0928961629076051,-0.810208318732242,-1.10349341730998,-0.184768409293062,-0.912681241548872,NA,NA,-0.364979908622996,-0.948017112337485,0.758691793081293,-0.916215083043967,-1.22010085805288,-2.31197053046365,-1.51338680468472,0.458339011513367,-0.311976526467133,0.405335629357504,-0.640597495833481,1.295792449576,-0.761445207148848,-0.308442684972037,-0.923281917980044,1.92830004200537,0.786959980879715,0.497208723797075,NA,NA,-0.107029832779759,1.31699380243834,-1.53105431605197,-1.69359830401466,0.359399930191833,-0.248372467880098,0.656218870264663,-0.40384877285259,0.408869470852599,-0.442718485136299,-0.311976526467133,0.878833075319287,-0.0822954864764328,1.66681612466704,NA
2015-08-24,1.60928997034046,-0.457721974710044,0.14789408359793,-1.5420127814601,1.55552246878596,-2.97975147336169,0.783961892668711,1.50283078697394,1.59315990053234,NA,NA,-0.672595063460495,-0.202131231440872,-1.39146486105686,NA,NA,0.0462738308447294,0.817835310253112,0.196822654539109,-1.31995401172608,-0.288696330837294,-0.759161066148053,-1.81676413629728,-0.717759620239696,-0.22847752399245,NA,NA,0.13660294440313,-0.209658356473693,-0.156966674661672,-1.55706793481688,0.832889560318754,-0.202131231440872,0.738797335889511,-1.3161899975641,-0.369347583169047,-0.537101393122895,-1.36511856850528,0.972147244818334,0.313497157357952,-0.352680055135251,NA,-0.984983850044054,NA,-1.88156533907294,0.42264543843511,-0.258586927414872,-1.19951549474526,-0.808088733798096,-0.145675535466872,1.32217255985714,1.95447635476594,0.576957373000332,0.516737662864353,0.671050500720711,-0.356443166006094,-0.642485660038074,-0.473118572116073,NA,NA,0.287151768097509,0.908164423811512,-0.386553472719651,0.317261171519931,1.93189407637634,0.28338775393553,1.41455485416672,0.516737662864353,-0.00641785096729246,0.938273827233933,-0.17202182801845,0.957910473230394,NA,-1.53448565642728,1.28077201723991,-0.427954015336873,-0.0327641435188711,-0.868308443934075,1.54799534375314,1.93189407637634,0.072620123396308,-0.397844611914451,NA,NA,NA,2.02975031496756,0.475337120247132,-0.269878066609672,-0.397844611914451,-0.789270469570475,-0.13814841043405,0.712451043337932,-0.725287648563653,NA,NA,0.366189742461109,-0.202131231440872,0.174240376149509,-0.829035151941154,-1.36511856850528,-1.4403925287069,-1.0339115176941,1.13022319354553,-0.330261272441192,0.00487328822750776,-0.642485660038074,1.66467074986312,-0.292460344999272,0.836653574480733,-0.939819293264854,1.53294019039636,0.302206018163152,2.39257255552418,NA,NA,-0.480645697148895,0.18176750118233,-0.969928696687276,-0.849490179706453,-0.220949495668493,0.302206018163152,0.735033321727532,-1.1919874664213,0.12531180520833,-0.522047143057252,-1.04143954601805,0.59201252635711,-0.559683671512495,1.59315990053234,NA
2015-08-25,1.85394337269975,-0.808260690045225,0.447753534429326,-1.61829812118361,1.7356235561954,NA,NA,NA,1.64460839674484,NA,NA,-1.14501776297993,-0.821913018572122,-1.14956890321766,NA,NA,0.739003573731895,1.85849451293747,NA,-2.25995756194778,-0.926580506549574,-0.462401336635066,-1.22693173414131,-0.589823433614868,0.233867418236696,NA,NA,0.188359292418277,0.133749978310688,0.716250056915827,-0.585272293377142,1.2304874007002,-0.598924621904039,0.857323390236244,-1.27698990801118,-0.634539724378726,0.607031428700649,-0.321326911128367,0.297577920633455,1.09396411543122,-0.0664838093550447,0.00674181993182165,-0.817361878334395,-0.512459510504929,-1.73206788963651,1.36441019043137,0.361289515216498,-0.812810738096669,-0.407792022527477,-0.294022254074572,0.670741931097409,1.18497927488178,-0.298573394312299,-0.00277330695828474,0.529667505590709,-0.753651375937636,-1.32704917406732,-0.712694390356944,NA,-0.985740960894889,-1.04490032305392,1.03025361303446,-0.116541983224907,0.311230249160353,2.2407597116906,0.47505819148312,2.3681818086704,0.384043032032566,-0.380487365473682,0.957440830162252,-0.416893210816648,0.698046588151203,NA,-0.444197867870442,0.844322004733509,-0.63078041919556,0.0836918044408254,-0.389588553762853,1.04390594156136,0.688945399862032,0.26117207529049,-0.0619326691173184,NA,NA,NA,1.23958858898937,0.151953447075312,-0.890174661206608,0.115547601732346,-0.0710349495927712,-0.726346718883841,0.270273263579661,0.0836918044408254,NA,NA,0.0609382876247572,0.19746157289373,0.543319834117606,0.461405862956223,1.03935480132364,-3.47956594107937,-0.840115395150464,0.0518360071493044,-1.39531081670181,2.19070153782073,0.238418558474422,0.534218645828436,-2.1507389337326,0.543319834117606,-1.00849447771096,1.35335835744227,0.101895273205449,2.09877549501086,-1.49542716444153,NA,-0.321326911128367,0.333984858162703,-0.453300148345895,-0.521561790980382,-0.462401336635066,0.215663949472072,0.8527733421848,-1.12681429421531,0.7116989166781,-0.357733848657614,-0.303124534550025,0.288476732344285,-0.940232835076471,0.356738374978771,NA
2015-08-26,1.26896145758917,-0.141193546730657,0.36072589496435,-1.67085241519586,1.22593979115817,NA,0.690558670935354,0.70011980608298,2.46878755008338,NA,NA,-1.53222742799968,-0.418443521123035,-1.37926073808205,NA,NA,NA,NA,NA,-1.80469798206268,-1.14025186254686,-0.547074862018412,-0.925143530391855,-0.695694642759852,-0.361081299215034,-0.255917990546658,-0.00734797986384237,0.0595742299473458,-0.308499644880846,0.355946474634975,-0.705254630663039,0.848304781182356,-0.179434645587845,1.15423701377317,-1.62783074876486,-0.145972967060031,0.112157031525972,-0.652672976328851,1.41236701235918,2.55961145051919,0.303363673056349,-0.432784076600035,-0.714815765810665,-1.06854908516186,-2.29705628861006,0.915228138237983,0.0452336744703456,-0.667013531805851,-0.318059632784034,-0.585750766517663,1.31198312402017,1.24984033453836,0.0691353650949714,0.590174782596353,1.54143201165218,-0.37064243436266,-1.05420852968486,-0.102951300629031,NA,-0.729156321287665,-1.22629519540886,1.53519673813078,0.034991076126453,0.0882553409013463,2.21543811907119,0.198200364387973,1.45538867879018,0.145617562809347,0.0547948096179713,0.848304781182356,-0.00734797986384237,0.508912017308165,NA,-1.06854908516186,1.07297424848498,-0.733935741617039,-0.461465187554036,-0.799195594237334,1.04429313753098,0.685779250605979,-0.0516729159765926,-0.744327481737893,NA,NA,NA,1.48885035731799,-0.365861866788847,-0.714815765810665,0.508912017308165,-0.901242987011667,-0.576189631370037,0.920007558567357,-0.542729100086662,NA,NA,0.647537004504353,0.0404542541409709,0.0691353650949714,0.212540919864973,-1.6621230322659,-2.06282798064868,-0.60965130989785,1.08731480396198,-0.576189631370037,1.48406978974418,0.112157031525972,-0.0886107451520306,-1.70431409372368,0.0595742299473458,-0.972945764396668,1.52231088860137,0.709679793986167,1.90791236395577,-1.32667908374786,NA,-0.733935741617039,0.384627585588975,0.551933683739165,-0.0886107451520306,-0.494926866081849,0.862645336659356,1.61791535661099,-1.52171063823506,0.37506645044135,-0.614431877471663,-0.0121285474376552,0.72880091703698,-0.537948532512849,0.972590360145983,-1.35536019470186
2015-08-27,0.354197315612882,-1.16814362033396,0.367109424390294,-1.94704554549309,1.59585602066517,NA,0.8965310028771,0.301866110934843,2.42838504257612,NA,NA,-1.12057010928714,-0.316583823898125,-1.81989512707521,NA,NA,NA,NA,NA,-1.95785682482931,-0.839889020147721,-0.283283393744971,-0.96833647239451,-0.283283393744971,0.0497289000724873,NA,NA,-0.55920678925317,-0.316583823898125,0.425557011305542,-0.868432898424786,0.777597796137622,-0.326099211160567,1.47692281392569,-1.31086301171928,0.189346142766657,0.0665960486239701,-0.549692543745859,1.11536664183117,2.20003401635961,0.696723854937651,-0.76377163082384,-0.711441567900933,-1.39173695291925,-1.51067015965873,1.29138760512478,0.7105813369636,-1.17765786584127,-0.706683874269712,-0.877947143932097,0.506430952505513,2.20954940362205,0.168662106811965,0.458857441458696,1.33896111617159,-0.264253760975218,-0.930277206855004,-0.468818602545888,NA,-0.825617081009189,-0.611537993931209,1.37226154632475,0.125846289396369,0.301866110934843,2.4093565515615,0.278079926289,2.07634425774404,1.26024851743476,-0.254739515467907,-0.0929904913128333,0.0259427154266443,0.311381498197286,NA,-1.38222270741194,1.2152702158009,-0.725713507039465,-0.311827272022035,-0.649596117715584,0.858471737337594,0.0782727783495515,-0.102504736820144,-1.08726853737886,NA,NA,NA,1.32468917703306,0.425557011305542,-0.544934850114638,0.187690597826587,-0.492604787191731,-0.426002785130292,0.363711561120193,-0.521148665468795,NA,NA,0.639636098383523,0.563518709059642,0.154390167673433,0.867987124600036,-0.197651758913779,-1.66766149018258,-1.30134762445684,1.10585239632386,-0.368915028576163,1.90983868171288,0.520702891644045,0.473129380597228,-1.60581603999723,0.192448291457808,-1.16814362033396,1.53876826411104,-0.121534369589897,-0.720955813408244,-1.56300022258164,NA,-0.502119032699042,0.287594171796311,0.877501370107347,-0.240467576329375,-0.311827272022035,0.753811611491779,1.28662991149356,-1.61533028550454,0.244778354380715,-0.673382302361427,-0.497362480822952,0.477887074228449,-0.987364963409132,1.09158045718533,-0.216680249928401
2015-08-28,0.00418190286187475,-0.923501428885492,0.292083739966461,-1.82376663482037,1.7178833141987,NA,1.74073230076022,1.28215567400662,2.17943986206245,NA,NA,-0.946351512215918,-0.731566870815767,-1.07430715308313,NA,NA,0.863317178155768,1.37514303193133,NA,-1.37134946222745,-0.224311253060067,-0.676728425652989,-1.26167257190189,-0.740707342855499,-0.297429545533406,NA,NA,0.0361713614631298,-0.20603250251841,0.474878922765357,-0.946351512215918,0.726221065248822,-0.238020864350762,0.767349899120906,-1.77806756492842,0.260094281365206,0.228105919532854,-0.183182419187984,0.104719417916603,2.38051489217191,0.593695188361742,-0.749846718126328,-0.795545788018277,-0.964630262757575,-1.0651677778123,1.08724119482675,-0.0339670099000637,-1.01946870792035,-0.489364103603131,-0.311139156824101,0.67595285610591,1.21976707171383,-0.105494987463682,0.525147131908269,0.831328816323416,-0.279149698222846,-0.754416954146194,-0.955490887486747,NA,-0.626460216510076,-1.20226389071925,1.21976707171383,-0.452805505750913,1.65887276012794,3.58696068575303,0.726221065248822,2.11089180560898,0.726221065248822,-0.97833987404827,0.730791301268688,-1.0011899573787,0.415470241582712,NA,-0.589901618657859,0.557136590509524,-0.909791817594797,-0.576192007367164,-0.439095894460218,0.849607566865073,0.762780759869943,0.310363587277022,-0.79216773979625,NA,NA,NA,1.73159292548939,-0.219742113809105,-0.772695704687851,-0.333988143385624,0.0955789458768709,-0.617320841239248,0.698801842667433,0.0727299593153477,NA,NA,0.712511453958127,0.735361537288554,0.182406849640904,0.173267474370076,-0.0872151401531214,-2.28075294666426,-1.17027443211799,0.465738450725625,-0.396376745678414,1.61277665989301,0.474878922765357,0.196116460931599,-1.5861330068587,0.360631796419934,-0.868662983722713,1.41627186580342,-0.215171877789239,-2.18478566762939,-1.55414354825744,NA,-0.439095894460218,0.493157673307014,0.0681597232954817,0.00418190286187475,-0.538718704249631,0.579985577071047,1.09181143084661,-1.12457645899495,0.246384670074512,-0.448235269731047,-0.585331382637993,0.0818693345861763,-0.758986093397156,0.433750088893273,-0.251730475641457
2015-08-29,-0.301180959202387,-1.63799905259197,0.171549537274204,-1.97123455718923,0.706276774630037,NA,0.861269556788553,0.779898020669188,2.05859358825922,NA,-0.301180959202387,-1.47525598035324,-0.750661515398746,-1.23889073211494,NA,NA,0.779898020669188,0.962015888148044,-0.258557153642444,-1.00217395884061,-0.181060762563185,-0.0996892264438195,-1.09552152515592,-1.15751919599558,-0.367052845121736,NA,NA,-0.200434627842897,-0.432924731041085,0.477660886511543,-0.781659885838367,0.194798547594023,0.0746783509548216,0.872894061948463,-0.994776123756844,0.694652269470127,-0.324429969522206,-0.882406217197857,0.741150290109765,2.00822135253989,0.938766877828225,-0.622791958639743,-0.533671062400575,-1.64962355775188,-1.85886465063025,0.694652269470127,0.226807785002349,-1.0722725148361,-1.0567737945965,-0.963777753317223,0.163799247193989,1.79898025966152,0.287794588873298,0.287794588873298,1.50836763066379,0.287794588873298,-0.66928997927938,-0.0570663508442893,NA,-0.653790329079363,-1.23501558707483,1.74860709398178,0.020430970195382,1.91522531126061,4.65085823891902,0.562907567671016,1.8997256610606,0.582281432950728,-0.487173041760937,0.159925032114295,-0.448424381241102,-0.0764402161240008,NA,-1.21176657675501,0.721775494869641,-0.770035380678457,-0.599542948319924,-0.634416463799652,0.345917114672845,0.0359296904349861,0.462162166271939,-0.398051215561357,NA,NA,0.0250100952679734,1.4114964443444,0.136676021794476,-0.855282061837931,-0.209869076230679,-0.609053653461555,-0.436799876081192,0.617154948430456,-0.343803834801917,NA,NA,0.783773165709295,0.950391382988134,-0.107438586563621,-0.200434627842897,-0.0493160607640744,-1.0645231547163,-1.16526855611538,1.36112327866466,-0.192685267723095,1.86097700054076,0.737275145069658,0.0165558251552746,-1.36676028887394,0.388539990272375,-0.456173741360904,1.49286798046377,-0.212059133002806,-0.386426710401447,-0.905655227517676,-0.270181658802353,-0.700288349719001,-0.0105683302046516,1.34949877350475,0.171549537274204,-0.553044927680286,0.84577083654895,1.50061734058357,-1.38225993907396,0.0863028561147309,-0.603418093360031,-0.68091448443929,0.0824277110746235,-0.855282061837931,0.334292609512936,-0.765456255605866
2015-08-30,-0.794179300684366,-1.87320759497236,-0.422100578516093,-1.91351637125973,0.790256172601344,NA,0.622820747625621,0.00889085604797112,2.15764547656975,-0.849991109009607,-0.887198981226434,-1.19726483108581,-0.533724195166575,-1.28098254357367,NA,NA,0.684833619934518,1.21814670309486,-0.217457281323543,0.0957087284489385,0.185628249077901,-0.291873025757198,-1.20346589506947,-1.12594924656526,-0.905802917334848,NA,NA,-0.632944939692299,-0.775575364575952,0.244540217316248,-0.912003981318504,0.167024312969487,-0.577133131367059,2.0925317001903,-0.242262281415613,0.042997824194248,-0.592636907562366,-1.00192350194747,2.41189877394644,1.8165728184772,0.622820747625621,-0.68875674801754,-0.704260524212848,-1.51353174492884,-1.42361222429988,0.641424683734035,-0.236061217431957,-1.25617679932416,-1.3119886076494,-1.27168057551946,0.0305949520694908,2.31887909340437,1.29256244752851,0.802658300568657,1.267756703279,0.253842185370454,-0.20195424928568,0.396472610254107,NA,-0.546127067291332,-1.07323834231057,2.13594063639078,1.24295170318693,1.05381143803224,3.68626839737277,-0.0469209522772699,1.35767622390796,-0.242262281415613,-0.673253715979677,-0.174048345123059,-0.970916693714295,-0.00971308006044246,NA,-1.37710238402884,1.41968909621686,-0.397295578424023,-0.61124084367078,-0.45930845073292,-0.112034728656718,-0.387993610369816,0.687934524005069,0.0119910159610772,NA,NA,-0.130638664765131,1.08481824626541,-0.294973929827748,-0.453107386749264,NA,NA,0.0895076644652821,0.542203195050866,-0.422100578516093,NA,NA,0.870872981018655,1.09412021431962,-0.400395738337129,-0.0965316966188543,-0.961614725660088,-0.598837971546022,-0.164746377068853,1.19024079893224,-0.0810286645809909,0.836766012872378,-0.0872297285646476,0.0119910159610772,-0.0531227604183707,0.749947396313966,-0.0314179202394066,0.576310907354587,-0.45620754666237,0.508096226904589,-0.164746377068853,-0.0469209522772699,-0.809682332722229,0.126715536682109,1.45689696843368,0.632122715679828,-1.08874137434843,0.960791757490173,1.61813132942575,-1.46082009651671,-0.418999674445543,-0.648448715887607,-0.884098077155884,-0.521321323041818,-1.26547876737836,0.607316971430313,0.742263226543747
